29.066000f,-7.845612,2.577616,0.591388,-7.846555,2.578747,0.591246,-7.844639,2.576451,0.591534,
29.100000f,-7.842748,2.574186,0.591818,-7.843722,2.575353,0.591672,-7.841803,2.573053,0.591961,
29.132999f,-7.839880,2.570749,0.592250,-7.840827,2.571884,0.592107,-7.838932,2.569614,0.592392,
29.166000f,-7.837005,2.567305,0.592682,-7.837954,2.568443,0.592539,-7.836026,2.566133,0.592829,
29.200001f,-7.834124,2.563854,0.593115,-7.835104,2.565028,0.592967,-7.833173,2.562714,0.593258,
29.233000f,-7.831238,2.560395,0.593549,-7.832191,2.561538,0.593405,-7.830285,2.559253,0.593692,
29.266001f,-7.828345,2.556931,0.593983,-7.829301,2.558075,0.593840,-7.827361,2.555751,0.594131,
29.299999f,-7.825447,2.553458,0.594419,-7.826433,2.554640,0.594271,-7.824490,2.552312,0.594563,
29.333000f,-7.822543,2.549980,0.594855,-7.823503,2.551129,0.594711,-7.821584,2.548831,0.594999,
29.365999f,-7.819633,2.546494,0.595293,-7.820594,2.547645,0.595148,-7.818644,2.545308,0.595441,
29.400000f,-7.816719,2.543002,0.595731,-7.817710,2.544190,0.595582,-7.815756,2.541848,0.595875,
29.433001f,-7.813798,2.539503,0.596170,-7.814763,2.540659,0.596025,-7.812834,2.538347,0.596315,
29.466000f,-7.810873,2.535998,0.596609,-7.811839,2.537156,0.596464,-7.809877,2.534805,0.596759,
29.500000f,-7.807941,2.532486,0.597050,-7.808939,2.533681,0.596900,-7.806973,2.531326,0.597195,
29.533001f,-7.805005,2.528968,0.597491,-7.805974,2.530130,0.597346,-7.804035,2.527806,0.597637,
29.566000f,-7.802062,2.525443,0.597934,-7.803034,2.526607,0.597787,-7.801061,2.524244,0.598084,
29.600000f,-7.799116,2.521912,0.598377,-7.800118,2.523114,0.598226,-7.798142,2.520746,0.598523,
29.632999f,-7.796163,2.518375,0.598820,-7.797138,2.519543,0.598674,-7.795187,2.517207,0.598967,
29.666000f,-7.793205,2.514832,0.599265,-7.794182,2.516002,0.599118,-7.792199,2.513626,0.599416,
29.700001f,-7.790243,2.511283,0.599710,-7.791251,2.512490,0.599559,-7.789264,2.510111,0.599857,
29.733000f,-7.787275,2.507727,0.600156,-7.788255,2.508902,0.600009,-7.786295,2.506553,0.600303,
29.766001f,-7.784302,2.504166,0.600603,-7.785284,2.505342,0.600455,-7.783291,2.502954,0.600755,
29.799999f,-7.781325,2.500599,0.601050,-7.782338,2.501812,0.600898,-7.780342,2.499421,0.601198,
29.833000f,-7.778342,2.497026,0.601499,-7.779327,2.498206,0.601351,-7.777358,2.495846,0.601647,
29.865999f,-7.775355,2.493447,0.601948,-7.776341,2.494629,0.601799,-7.774339,2.492229,0.602100,
29.900000f,-7.772363,2.489863,0.602397,-7.773381,2.491082,0.602244,-7.771375,2.488679,0.602546,
29.933001f,-7.769366,2.486272,0.602848,-7.770356,2.487458,0.602699,-7.768377,2.485087,0.602996,
29.966000f,-7.766365,2.482677,0.603299,-7.767356,2.483864,0.603150,-7.765344,2.481453,0.603452,
30.000000f,-7.763359,2.479076,0.603751,-7.764382,2.480301,0.603597,-7.762366,2.477886,0.603900,
30.033001f,-7.760349,2.475469,0.604203,-7.761343,2.476660,0.604054,-7.759355,2.474278,0.604352,
30.066000f,-7.757334,2.471857,0.604656,-7.758329,2.473049,0.604507,-7.756308,2.470628,0.604810,
30.100000f,-7.754314,2.468240,0.605110,-7.755342,2.469470,0.604956,-7.753317,2.467045,0.605260,
30.132999f,-7.751291,2.464617,0.605565,-7.752289,2.465813,0.605414,-7.750292,2.463421,0.605715,
30.166000f,-7.748262,2.460989,0.606020,-7.749262,2.462187,0.605869,-7.747231,2.459755,0.606174,
30.200001f,-7.745230,2.457356,0.606475,-7.746261,2.458592,0.606320,-7.744228,2.456157,0.606626,
30.233000f,-7.742193,2.453718,0.606932,-7.743196,2.454920,0.606781,-7.741190,2.452517,0.607082,
30.266001f,-7.739152,2.450075,0.607389,-7.740157,2.451278,0.607238,-7.738118,2.448836,0.607544,
30.299999f,-7.736108,2.446428,0.607846,-7.737144,2.447669,0.607691,-7.735103,2.445223,0.607998,
30.333000f,-7.733059,2.442775,0.608305,-7.734066,2.443981,0.608153,-7.732052,2.441569,0.608456,
30.365999f,-7.730006,2.439117,0.608764,-7.731014,2.440325,0.608612,-7.728967,2.437873,0.608920,
30.400000f,-7.726949,2.435455,0.609223,-7.727989,2.436701,0.609067,-7.725940,2.434246,0.609375,
30.433001f,-7.723888,2.431788,0.609683,-7.724899,2.432999,0.609531,-7.722878,2.430578,0.609835,
30.466000f,-7.720824,2.428117,0.610144,-7.721836,2.429329,0.609992,-7.719781,2.426868,0.610300,
30.500000f,-7.717756,2.424441,0.610605,-7.718800,2.425691,0.610448,-7.716743,2.423227,0.610757,
30.533001f,-7.714683,2.420760,0.611067,-7.715697,2.421976,0.610914,-7.713669,2.419545,0.611219,
30.566000f,-7.711607,2.417075,0.611529,-7.712623,2.418292,0.611376,-7.710561,2.415822,0.611686,
30.600000f,-7.708528,2.413386,0.611992,-7.709576,2.414641,0.611834,-7.707511,2.412168,0.612145,
30.632999f,-7.705445,2.409693,0.612455,-7.706463,2.410912,0.612302,-7.704427,2.408473,0.612608,
30.666000f,-7.702358,2.405995,0.612919,-7.703377,2.407216,0.612766,-7.701308,2.404737,0.613077,
30.700001f,-7.699269,2.402293,0.613383,-7.700320,2.403553,0.613225,-7.698249,2.401071,0.613537,
30.733000f,-7.696176,2.398587,0.613848,-7.697197,2.399811,0.613695,-7.695154,2.397364,0.614002,
30.766001f,-7.693079,2.394877,0.614314,-7.694101,2.396102,0.614160,-7.692025,2.393615,0.614472,
30.799999f,-7.689979,2.391163,0.614780,-7.691033,2.392426,0.614621,-7.688955,2.389937,0.614934,
30.833000f,-7.686875,2.387446,0.615246,-7.687900,2.388673,0.615092,-7.685851,2.386218,0.615400,
30.865999f,-7.683769,2.383724,0.615713,-7.684794,2.384953,0.615559,-7.682712,2.382458,0.615872,
30.900000f,-7.680659,2.379999,0.616180,-7.681716,2.381266,0.616021,-7.679632,2.378769,0.616335,
30.933001f,-7.677546,2.376270,0.616648,-7.678574,2.377501,0.616494,-7.676518,2.375039,0.616803,
30.966000f,-7.674431,2.372537,0.617117,-7.675459,2.373769,0.616962,-7.673371,2.371267,0.617276,
31.000000f,-7.671312,2.368801,0.617585,-7.672373,2.370071,0.617426,-7.670282,2.367567,0.617740,
31.033001f,-7.668191,2.365061,0.618054,-7.669221,2.366295,0.617900,-7.667161,2.363826,0.618209,
31.066000f,-7.665066,2.361318,0.618524,-7.666098,2.362553,0.618369,-7.664003,2.360044,0.618684,
31.100000f,-7.661939,2.357571,0.618994,-7.663003,2.358845,0.618834,-7.660907,2.356334,0.619149,
31.132999f,-7.658809,2.353821,0.619465,-7.659842,2.355059,0.619309,-7.657776,2.352583,0.619620,
31.166000f,-7.655676,2.350068,0.619935,-7.656710,2.351307,0.619780,-7.654610,2.348792,0.620095,
31.200001f,-7.652541,2.346312,0.620407,-7.653607,2.347589,0.620246,-7.651506,2.345072,0.620562,
31.233000f,-7.649403,2.342553,0.620878,-7.650439,2.343794,0.620723,-7.648367,2.341312,0.621034,
31.266001f,-7.646262,2.338790,0.621350,-7.647299,2.340032,0.621194,-7.645194,2.337511,0.621511,
31.299999f,-7.643119,2.335025,0.621823,-7.644188,2.336305,0.621662,-7.642082,2.333782,0.621979,
31.333000f,-7.639974,2.331256,0.622295,-7.641012,2.332500,0.622139,-7.638936,2.330013,0.622451,
31.365999f,-7.636826,2.327485,0.622769,-7.637865,2.328730,0.622612,-7.635756,2.326203,0.622929,
31.400000f,-7.633676,2.323711,0.623242,-7.634748,2.324995,0.623081,-7.632636,2.322466,0.623398,
31.433001f,-7.630524,2.319935,0.623716,-7.631564,2.321181,0.623559,-7.629483,2.318688,0.623872,
31.466000f,-7.627368,2.316155,0.624190,-7.628410,2.317403,0.624033,-7.626296,2.314870,0.624351,
31.500000f,-7.624212,2.312373,0.624664,-7.625285,2.313659,0.624503,-7.623170,2.311125,0.624821,
31.533001f,-7.621053,2.308589,0.625139,-7.622096,2.309838,0.624982,-7.620011,2.307340,0.625296,
31.566000f,-7.617892,2.304802,0.625614,-7.618936,2.306052,0.625457,-7.616817,2.303514,0.625776,
31.600000f,-7.614729,2.301013,0.626090,-7.615805,2.302301,0.625928,-7.613686,2.299762,0.626247,
31.632999f,-7.611564,2.297221,0.626565,-7.612609,2.298473,0.626408,-7.610519,2.295970,0.626722,
31.666000f,-7.608397,2.293427,0.627041,-7.609443,2.294679,0.626884,-7.607321,2.292137,0.627203,
31.700001f,-7.605229,2.289631,0.627518,-7.606307,2.290922,0.627356,-7.604183,2.288378,0.627675,
31.733000f,-7.602058,2.285833,0.627994,-7.603105,2.287086,0.627837,-7.601012,2.284579,0.628151,
31.766001f,-7.598886,2.282032,0.628471,-7.599934,2.283287,0.628313,-7.597808,2.280740,0.628633,
31.799999f,-7.595713,2.278230,0.628948,-7.596792,2.279523,0.628786,-7.594665,2.276975,0.629105,
31.833000f,-7.592537,2.274426,0.629425,-7.593585,2.275682,0.629268,-7.591489,2.273170,0.629583,
31.865999f,-7.589360,2.270620,0.629903,-7.590409,2.271876,0.629745,-7.588280,2.269325,0.630065,
31.900000f,-7.586182,2.266812,0.630380,-7.587263,2.268107,0.630218,-7.585133,2.265555,0.630538,
31.933001f,-7.583002,2.263002,0.630858,-7.584051,2.264260,0.630701,-7.581952,2.261745,0.631016,
31.966000f,-7.579820,2.259191,0.631336,-7.580870,2.260449,0.631179,-7.578738,2.257895,0.631499,
32.000000f,-7.576637,2.255378,0.631815,-7.577720,2.256674,0.631652,-7.575587,2.254119,0.631973,
32.033001f,-7.573453,2.251563,0.632293,-7.574504,2.252822,0.632135,-7.572402,2.250304,0.632451,
32.066002f,-7.570268,2.247747,0.632772,-7.571320,2.249007,0.632614,-7.569185,2.246450,0.632935,
32.099998f,-7.567082,2.243930,0.633251,-7.568165,2.245228,0.633088,-7.566030,2.242670,0.633409,
32.132999f,-7.563894,2.240111,0.633730,-7.564946,2.241371,0.633572,-7.562842,2.238851,0.633888,
32.166000f,-7.560705,2.236291,0.634209,-7.561758,2.237551,0.634051,-7.559621,2.234992,0.634372,
32.200001f,-7.557516,2.232469,0.634689,-7.558600,2.233769,0.634526,-7.556463,2.231208,0.634847,
32.233002f,-7.554325,2.228647,0.635168,-7.555377,2.229908,0.635010,-7.553272,2.227385,0.635327,
32.265999f,-7.551133,2.224823,0.635648,-7.552186,2.226085,0.635490,-7.550048,2.223523,0.635811,
32.299999f,-7.547941,2.220999,0.636128,-7.549026,2.222299,0.635965,-7.546888,2.219736,0.636286,
32.333000f,-7.544748,2.217173,0.636608,-7.545802,2.218435,0.636449,-7.543694,2.215910,0.636766,
32.366001f,-7.541554,2.213346,0.637088,-7.542608,2.214609,0.636929,-7.540468,2.212045,0.637251,
32.400002f,-7.538359,2.209519,0.637568,-7.539445,2.210820,0.637405,-7.537305,2.208256,0.637726,
32.432999f,-7.535163,2.205691,0.638048,-7.536218,2.206954,0.637890,-7.534109,2.204427,0.638207,
32.466000f,-7.531968,2.201862,0.638529,-7.533022,2.203125,0.638370,-7.530881,2.200560,0.638692,
32.500000f,-7.528771,2.198032,0.639009,-7.529858,2.199334,0.638846,-7.527717,2.196769,0.639168,
32.533001f,-7.525574,2.194202,0.639490,-7.526629,2.195466,0.639331,-7.524519,2.192938,0.639648,
32.566002f,-7.522377,2.190372,0.639970,-7.523432,2.191636,0.639812,-7.521289,2.189070,0.640134,
32.599998f,-7.519179,2.186540,0.640451,-7.520266,2.187843,0.640287,-7.518124,2.185276,0.640609,
32.632999f,-7.515981,2.182709,0.640932,-7.517036,2.183974,0.640773,-7.514925,2.181445,0.641090,
32.666000f,-7.512783,2.178877,0.641412,-7.513838,2.180141,0.641254,-7.511695,2.177574,0.641576,
32.700001f,-7.509583,2.175045,0.641893,-7.510671,2.176348,0.641730,-7.508528,2.173781,0.642052,
32.733002f,-7.506385,2.171213,0.642374,-7.507441,2.172477,0.642215,-7.505330,2.169949,0.642532,
32.765999f,-7.503186,2.167381,0.642855,-7.504241,2.168645,0.642696,-7.502098,2.166078,0.643018,
32.799999f,-7.499987,2.163548,0.643335,-7.501075,2.164851,0.643172,-7.498931,2.162284,0.643494,
32.833000f,-7.496788,2.159716,0.643816,-7.497844,2.160980,0.643657,-7.495732,2.158451,0.643975,
32.866001f,-7.493589,2.155883,0.644297,-7.494645,2.157148,0.644138,-7.492502,2.154580,0.644460,
32.900002f,-7.490390,2.152051,0.644778,-7.491478,2.153354,0.644614,-7.489335,2.150787,0.644936,
32.932999f,-7.487192,2.148219,0.645258,-7.488247,2.149483,0.645100,-7.486136,2.146955,0.645417,
32.966000f,-7.483994,2.144387,0.645739,-7.485049,2.145652,0.645581,-7.482906,2.143085,0.645903,
33.000000f,-7.480795,2.140556,0.646220,-7.481882,2.141858,0.646056,-7.479740,2.139291,0.646378,
33.033001f,-7.477598,2.136725,0.646701,-7.478653,2.137989,0.646542,-7.476542,2.135461,0.646859,
33.066002f,-7.474400,2.132894,0.647181,-7.475455,2.134158,0.647023,-7.473313,2.131592,0.647344,
33.099998f,-7.471203,2.129064,0.647662,-7.472290,2.130366,0.647498,-7.470148,2.127800,0.647820,
33.132999f,-7.468007,2.125234,0.648142,-7.469061,2.126498,0.647983,-7.466952,2.123971,0.648301,
33.166000f,-7.464810,2.121406,0.648622,-7.465865,2.122669,0.648464,-7.463723,2.120104,0.648786,
33.200001f,-7.461615,2.117577,0.649103,-7.462701,2.118879,0.648939,-7.460560,2.116314,0.649261,
33.233002f,-7.458420,2.113750,0.649583,-7.459474,2.115013,0.649424,-7.457366,2.112488,0.649741,
33.265999f,-7.455226,2.109923,0.650063,-7.456280,2.111186,0.649904,-7.454141,2.108623,0.650226,
33.299999f,-7.452033,2.106098,0.650543,-7.453119,2.107398,0.650380,-7.450979,2.104836,0.650701,
33.333000f,-7.448840,2.102273,0.651023,-7.449893,2.103535,0.650864,-7.447787,2.101011,0.651181,
33.366001f,-7.445649,2.098449,0.651502,-7.446702,2.099711,0.651344,-7.444564,2.097150,0.651665,
33.400002f,-7.442458,2.094627,0.651982,-7.443542,2.095927,0.651819,-7.441406,2.093366,0.652140,
33.432999f,-7.439269,2.090806,0.652461,-7.440321,2.092066,0.652303,-7.438216,2.089545,0.652619,
33.466000f,-7.436080,2.086985,0.652941,-7.437131,2.088246,0.652782,-7.434996,2.085687,0.653103,
33.500000f,-7.432892,2.083167,0.653420,-7.433976,2.084465,0.653257,-7.431841,2.081907,0.653578,
33.533001f,-7.429706,2.079349,0.653899,-7.430757,2.080609,0.653741,-7.428654,2.078090,0.654057,
33.566002f,-7.426520,2.075533,0.654377,-7.427571,2.076792,0.654219,-7.425438,2.074236,0.654540,
33.599998f,-7.423336,2.071718,0.654856,-7.424418,2.073015,0.654693,-7.422286,2.070460,0.655014,
33.632999f,-7.420154,2.067905,0.655334,-7.421204,2.069163,0.655176,-7.419104,2.066648,0.655492,
33.666000f,-7.416972,2.064094,0.655812,-7.418021,2.065352,0.655655,-7.415890,2.062799,0.655975,
33.700001f,-7.413792,2.060285,0.656290,-7.414873,2.061579,0.656128,-7.412743,2.059028,0.656448,
33.733002f,-7.410614,2.056477,0.656768,-7.411663,2.057733,0.656610,-7.409565,2.055221,0.656926,
33.765999f,-7.407437,2.052670,0.657246,-7.408485,2.053926,0.657088,-7.406357,2.051377,0.657408,
33.799999f,-7.404261,2.048866,0.657723,-7.405340,2.050159,0.657561,-7.403214,2.047611,0.657880,
33.833000f,-7.401087,2.045064,0.658200,-7.402134,2.046318,0.658043,-7.400040,2.043809,0.658357,
33.866001f,-7.397915,2.041264,0.658677,-7.398962,2.042517,0.658519,-7.396837,2.039972,0.658839,
33.900002f,-7.394745,2.037465,0.659153,-7.395823,2.038756,0.658991,-7.393699,2.036212,0.659310,
33.932999f,-7.391576,2.033669,0.659629,-7.392622,2.034921,0.659472,-7.390531,2.032417,0.659787,
33.966000f,-7.388409,2.029875,0.660105,-7.389454,2.031127,0.659948,-7.387333,2.028586,0.660267,
34.000000f,-7.385244,2.026084,0.660581,-7.386320,2.027372,0.660419,-7.384201,2.024833,0.660738,
34.033001f,-7.382082,2.022294,0.661057,-7.383125,2.023544,0.660900,-7.381038,2.021044,0.661213,
34.066002f,-7.378921,2.018507,0.661532,-7.379963,2.019757,0.661375,-7.377846,2.017221,0.661693,
34.099998f,-7.375762,2.014723,0.662006,-7.376835,2.016009,0.661845,-7.374720,2.013475,0.662163,
34.132999f,-7.372605,2.010941,0.662481,-7.373646,2.012189,0.662324,-7.371563,2.009693,0.662637,
34.166000f,-7.369451,2.007162,0.662955,-7.370491,2.008408,0.662799,-7.368379,2.005877,0.663116,
34.200001f,-7.366298,2.003385,0.663429,-7.367370,2.004668,0.663268,-7.365258,2.002139,0.663585,
34.233002f,-7.363148,1.999611,0.663902,-7.364187,2.000856,0.663746,-7.362109,1.998366,0.664058,
34.265999f,-7.360000,1.995840,0.664375,-7.361038,1.997084,0.664219,-7.358930,1.994558,0.664536,
34.299999f,-7.356855,1.992072,0.664848,-7.357924,1.993352,0.664687,-7.355817,1.990829,0.665004,
34.333000f,-7.353712,1.988306,0.665321,-7.354748,1.989548,0.665165,-7.352675,1.987064,0.665476,
34.366001f,-7.350571,1.984544,0.665793,-7.351607,1.985785,0.665637,-7.349504,1.983265,0.665953,
34.400002f,-7.347433,1.980784,0.666264,-7.348499,1.982062,0.666104,-7.346398,1.979545,0.666420,
34.432999f,-7.344298,1.977028,0.666735,-7.345332,1.978267,0.666580,-7.343264,1.975789,0.666891,
34.466000f,-7.341165,1.973275,0.667206,-7.342198,1.974513,0.667051,-7.340100,1.972000,0.667366,
34.500000f,-7.338035,1.969525,0.667677,-7.339099,1.970799,0.667517,-7.337003,1.968288,0.667832,
34.533001f,-7.334908,1.965779,0.668147,-7.335939,1.967014,0.667992,-7.333876,1.964543,0.668302,
34.566002f,-7.331783,1.962036,0.668616,-7.332814,1.963270,0.668461,-7.330722,1.960764,0.668776,
34.599998f,-7.328662,1.958296,0.669086,-7.329722,1.959566,0.668926,-7.327632,1.957062,0.669240,
34.632999f,-7.325543,1.954559,0.669554,-7.326571,1.955792,0.669400,-7.324514,1.953327,0.669709,
34.666000f,-7.322427,1.950827,0.670022,-7.323455,1.952058,0.669868,-7.321369,1.949558,0.670182,
34.700001f,-7.319314,1.947098,0.670490,-7.320372,1.948365,0.670331,-7.318288,1.945868,0.670645,
34.733002f,-7.316206,1.943372,0.670958,-7.317231,1.944601,0.670804,-7.315180,1.942144,0.671112,
34.765999f,-7.313098,1.939651,0.671425,-7.314123,1.940878,0.671271,-7.312043,1.938386,0.671583,
34.799999f,-7.309996,1.935933,0.671891,-7.311050,1.937196,0.671733,-7.308972,1.934707,0.672045,
34.833000f,-7.306896,1.932219,0.672357,-7.307918,1.933444,0.672203,-7.305873,1.930994,0.672511,
34.866001f,-7.303799,1.928509,0.672822,-7.304820,1.929733,0.672669,-7.302746,1.927248,0.672981,
34.900002f,-7.300705,1.924803,0.673287,-7.301756,1.926062,0.673129,-7.299685,1.923581,0.673441,
34.932999f,-7.297615,1.921101,0.673752,-7.298634,1.922322,0.673599,-7.296596,1.919880,0.673905,
34.966000f,-7.294528,1.917404,0.674216,-7.295547,1.918623,0.674063,-7.293480,1.916147,0.674373,
35.000000f,-7.291446,1.913710,0.674679,-7.292493,1.914965,0.674522,-7.290429,1.912492,0.674832,
35.033001f,-7.288366,1.910021,0.675142,-7.289382,1.911237,0.674989,-7.287351,1.908804,0.675295,
35.066002f,-7.285290,1.906336,0.675604,-7.286304,1.907551,0.675452,-7.284245,1.905084,0.675761,
35.099998f,-7.282218,1.902655,0.676066,-7.283262,1.903906,0.675909,-7.281205,1.901442,0.676218,
35.132999f,-7.279150,1.898979,0.676527,-7.280162,1.900192,0.676375,-7.278138,1.897767,0.676679,
35.166000f,-7.276086,1.895308,0.676988,-7.277096,1.896519,0.676836,-7.275044,1.894060,0.677144,
35.200001f,-7.273025,1.891641,0.677448,-7.274065,1.892887,0.677291,-7.272015,1.890432,0.677599,
35.233002f,-7.269968,1.887979,0.677907,-7.270976,1.889187,0.677756,-7.268960,1.886771,0.678059,
35.265999f,-7.266915,1.884321,0.678366,-7.267922,1.885527,0.678215,-7.265878,1.883079,0.678522,
35.299999f,-7.263866,1.880669,0.678824,-7.264902,1.881910,0.678669,-7.262861,1.879464,0.678975,
35.333000f,-7.260821,1.877021,0.679282,-7.261826,1.878224,0.679131,-7.259817,1.875818,0.679433,
35.366001f,-7.257781,1.873378,0.679739,-7.258783,1.874579,0.679588,-7.256747,1.872140,0.679894,
35.400002f,-7.254744,1.869740,0.680195,-7.255775,1.870976,0.680040,-7.253742,1.868540,0.680346,
35.432999f,-7.251711,1.866107,0.680651,-7.252711,1.867305,0.680501,-7.250711,1.864909,0.680801,
35.466000f,-7.248683,1.862479,0.681106,-7.249682,1.863676,0.680956,-7.247655,1.861247,0.681261,
35.500000f,-7.245660,1.858857,0.681561,-7.246687,1.860088,0.681406,-7.244663,1.857662,0.681711,
35.533001f,-7.242640,1.855239,0.682015,-7.243636,1.856432,0.681865,-7.241644,1.854047,0.682164,
35.566002f,-7.239625,1.851627,0.682468,-7.240619,1.852818,0.682318,-7.238601,1.850400,0.682622,
35.599998f,-7.236615,1.848021,0.682920,-7.237637,1.849246,0.682766,-7.235622,1.846832,0.683069,
35.632999f,-7.233609,1.844419,0.683372,-7.234600,1.845607,0.683223,-7.232617,1.843232,0.683521,
35.666000f,-7.230607,1.840824,0.683823,-7.231596,1.842009,0.683674,-7.229588,1.839602,0.683976,
35.700001f,-7.227611,1.837234,0.684273,-7.228629,1.838453,0.684120,-7.226623,1.836050,0.684422,
35.733002f,-7.224618,1.833649,0.684723,-7.225605,1.834831,0.684575,-7.223632,1.832468,0.684871,
35.765999f,-7.221632,1.830070,0.685172,-7.222616,1.831250,0.685024,-7.220617,1.828855,0.685325,
35.799999f,-7.218649,1.826497,0.685620,-7.219662,1.827711,0.685468,-7.217666,1.825319,0.685768,
35.833000f,-7.215671,1.822930,0.686068,-7.216653,1.824106,0.685920,-7.214689,1.821754,0.686215,
35.866001f,-7.212699,1.819369,0.686515,-7.213679,1.820543,0.686367,-7.211689,1.818159,0.686666,
35.900002f,-7.209731,1.815814,0.686961,-7.210739,1.817021,0.686809,-7.208753,1.814641,0.687108,
35.932999f,-7.206769,1.812264,0.687406,-7.207745,1.813434,0.687259,-7.205792,1.811094,0.687553,
35.966000f,-7.203811,1.808721,0.687851,-7.204786,1.809889,0.687704,-7.202806,1.807517,0.688002,
36.000000f,-7.200859,1.805184,0.688294,-7.201861,1.806385,0.688144,-7.199885,1.804018,0.688441,
36.033001f,-7.197911,1.801653,0.688737,-7.198883,1.802817,0.688591,-7.196939,1.800489,0.688883,
